Time,POSX,POSY,POSZ
1781454030.1803448,0.4,0.66,1.18
1781454030.280129,0.38,0.64,1.17
1781454030.3813114,0.37,0.6,1.22
1781454030.4803538,0.35,0.59,1.19
1781454030.580432,0.32,0.55,1.26
1781454030.6812935,0.31,0.57,1.14
1781454030.7815597,0.27,0.57,1.03
1781454030.8800762,0.26,0.57,0.95
1781454030.9802532,0.22,0.58,0.83
1781454031.080439,0.21,0.55,0.85
1781454031.1815538,0.15,0.51,0.9
1781454031.281268,0.09,0.48,0.94
1781454031.3809745,0.1,0.47,0.89
1781454031.4806852,0.13,0.48,0.84
1781454031.5817165,0.13,0.47,0.82
1781454031.6893654,0.07,0.43,0.88
1781454031.7815545,0.05,0.37,0.99
1781454031.8811548,0.04,0.34,1.0
1781454031.9803686,0.01,0.3,1.09
1781454032.0808804,-0.01,0.31,0.94
1781454032.180889,-0.01,0.29,0.93
1781454032.2814171,-0.03,0.24,1.02
1781454032.380154,-0.05,0.26,0.88
1781454032.480158,-0.04,0.22,0.99
1781454032.580599,-0.06,0.23,0.86
1781454032.6803868,-0.05,0.23,0.77
1781454032.780421,-0.04,0.24,0.69
1781454032.8894367,-0.04,0.18,0.85
1781454032.981659,-0.07,0.19,0.76
1781454033.0816174,-0.09,0.2,0.67
1781454033.1803176,-0.09,0.2,0.62
1781454033.2802312,-0.11,0.2,0.58
1781454033.3801312,-0.12,0.2,0.54
1781454033.4811957,-0.1,0.14,0.73
1781454033.5807173,-0.11,0.14,0.65
1781454033.6810899,-0.08,0.11,0.69
1781454033.7807868,-0.05,0.06,0.86
1781454033.881,-0.07,0.08,0.77
1781454033.9804935,-0.08,0.06,0.76
1781454034.0810654,-0.07,0.05,0.7
1781454034.1804688,-0.07,0.03,0.7
1781454034.2812285,-0.08,0.02,0.62
1781454034.3814678,-0.08,0.0,0.55
1781454034.480195,-0.07,-0.03,0.54
1781454034.5805807,-0.06,-0.07,0.52
1781454034.6817105,-0.03,-0.1,0.52
1781454034.7811456,-0.03,-0.13,0.51
1781454034.8807526,-0.04,-0.14,0.46
1781454034.9815233,-0.01,-0.21,0.64
1781454035.0811217,0.03,-0.22,0.64
1781454035.180459,0.06,-0.29,0.75
1781454035.2813869,0.08,-0.3,0.67
1781454035.3812876,0.09,-0.31,0.6
1781454035.4802883,0.12,-0.32,0.57
1781454035.5811803,0.15,-0.32,0.54
1781454035.6813862,0.16,-0.38,0.66
1781454035.7815146,0.18,-0.42,0.75
1781454035.880139,0.21,-0.45,0.82
1781454035.981178,0.24,-0.49,0.88
1781454036.0802753,0.24,-0.48,0.78
1781454036.1808293,0.26,-0.48,0.68
1781454036.2815027,0.28,-0.47,0.59
1781454036.380371,0.39,-0.52,0.7
1781454036.4801362,0.39,-0.5,0.58
1781454036.5813622,0.45,-0.53,0.7
1781454036.6816013,0.53,-0.53,0.62
1781454036.781408,0.56,-0.56,0.72
1781454036.881439,0.58,-0.57,0.77
1781454036.9805477,0.62,-0.59,0.8
1781454037.0808463,0.64,-0.57,0.83
1781454037.1806328,0.68,-0.58,0.87
1781454037.2854536,0.7,-0.59,0.9
1781454037.3815808,0.7,-0.56,0.82
