timestamp,final_source,final_x,final_y,final_z,final_vx,final_vy,final_vz,final_valid,final_quality,roll_deg,pitch_deg,yaw_deg,angles_valid,angles_source,uwb_general_x,uwb_general_y,uwb_general_z,uwb_accepted,uwb_rejection_reason,uwb_imu_x,uwb_imu_y,uwb_imu_z,uwb_imu_valid,uwb_imu_used_imu,uwb_imu_fallback,uwb_imu_status,opti_x,opti_y,opti_z,opti_valid,robot_control_enabled,ros_publish_enabled
1780783089.174382,uwb_general,0.069636,-0.038769,0.672398,-0.033744,-0.007082,-0.054338,1,95.000000,NaN,NaN,NaN,0,none,0.069636,-0.038769,0.672398,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.144483,0.088467,0.082028,1,0,0
1780783089.275600,uwb_general,0.073070,-0.049648,0.653527,-0.016844,-0.032327,-0.079878,1,90.000000,NaN,NaN,NaN,0,none,0.073070,-0.049648,0.653527,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.144409,0.088538,0.082035,1,0,0
1780783089.275600,uwb_general,0.073070,-0.049648,0.653527,-0.016844,-0.032327,-0.079878,1,90.000000,NaN,NaN,NaN,0,none,0.073070,-0.049648,0.653527,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.144418,0.088544,0.082048,1,0,0
1780783089.275600,uwb_general,0.073070,-0.049648,0.653527,-0.016844,-0.032327,-0.079878,1,90.000000,NaN,NaN,NaN,0,none,0.073070,-0.049648,0.653527,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.144396,0.088388,0.081912,1,0,0
1780783089.375515,uwb_general,0.080610,-0.056409,0.632619,0.006055,-0.041085,-0.104432,1,92.000000,NaN,NaN,NaN,0,none,0.080610,-0.056409,0.632619,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.144378,0.088385,0.081953,1,0,0
1780783089.375515,uwb_general,0.080610,-0.056409,0.632619,0.006055,-0.041085,-0.104432,1,92.000000,NaN,NaN,NaN,0,none,0.080610,-0.056409,0.632619,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.144304,0.088358,0.081905,1,0,0
1780783089.375515,uwb_general,0.080610,-0.056409,0.632619,0.006055,-0.041085,-0.104432,1,92.000000,NaN,NaN,NaN,0,none,0.080610,-0.056409,0.632619,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.144497,0.088512,0.082040,1,0,0
1780783089.474662,uwb_general,0.080613,-0.060261,0.632291,0.004559,-0.040449,-0.085208,1,95.000000,NaN,NaN,NaN,0,none,0.080613,-0.060261,0.632291,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.144440,0.088506,0.082054,1,0,0
1780783089.474662,uwb_general,0.080613,-0.060261,0.632291,0.004559,-0.040449,-0.085208,1,95.000000,NaN,NaN,NaN,0,none,0.080613,-0.060261,0.632291,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.144302,0.088349,0.081908,1,0,0
1780783089.474662,uwb_general,0.080613,-0.060261,0.632291,0.004559,-0.040449,-0.085208,1,95.000000,NaN,NaN,NaN,0,none,0.080613,-0.060261,0.632291,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.144462,0.088541,0.082084,1,0,0
1780783089.575681,uwb_general,0.090451,-0.057216,0.636941,0.027847,-0.022850,-0.060177,1,94.000000,NaN,NaN,NaN,0,none,0.090451,-0.057216,0.636941,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.144423,0.088518,0.082054,1,0,0
1780783089.575681,uwb_general,0.090451,-0.057216,0.636941,0.027847,-0.022850,-0.060177,1,94.000000,NaN,NaN,NaN,0,none,0.090451,-0.057216,0.636941,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.144417,0.088518,0.082077,1,0,0
1780783089.575681,uwb_general,0.090451,-0.057216,0.636941,0.027847,-0.022850,-0.060177,1,94.000000,NaN,NaN,NaN,0,none,0.090451,-0.057216,0.636941,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.144435,0.088532,0.082054,1,0,0
1780783089.675763,uwb_general,0.101544,-0.059748,0.641494,0.048470,-0.023464,-0.040087,1,93.000000,NaN,NaN,NaN,0,none,0.101544,-0.059748,0.641494,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.144424,0.088520,0.082062,1,0,0
1780783089.675763,uwb_general,0.101544,-0.059748,0.641494,0.048470,-0.023464,-0.040087,1,93.000000,NaN,NaN,NaN,0,none,0.101544,-0.059748,0.641494,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.144268,0.088370,0.081914,1,0,0
1780783089.675763,uwb_general,0.101544,-0.059748,0.641494,0.048470,-0.023464,-0.040087,1,93.000000,NaN,NaN,NaN,0,none,0.101544,-0.059748,0.641494,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.144454,0.088527,0.082053,1,0,0
1780783089.774636,uwb_general,0.103224,-0.056101,0.656576,0.040608,-0.008586,-0.003805,1,95.000000,NaN,NaN,NaN,0,none,0.103224,-0.056101,0.656576,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.144394,0.088387,0.081932,1,0,0
1780783089.774636,uwb_general,0.103224,-0.056101,0.656576,0.040608,-0.008586,-0.003805,1,95.000000,NaN,NaN,NaN,0,none,0.103224,-0.056101,0.656576,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.144378,0.088529,0.082059,1,0,0
1780783089.774636,uwb_general,0.103224,-0.056101,0.656576,0.040608,-0.008586,-0.003805,1,95.000000,NaN,NaN,NaN,0,none,0.103224,-0.056101,0.656576,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.144372,0.088373,0.081983,1,0,0
1780783089.774636,uwb_general,0.103224,-0.056101,0.656576,0.040608,-0.008586,-0.003805,1,95.000000,NaN,NaN,NaN,0,none,0.103224,-0.056101,0.656576,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.144468,0.088522,0.082044,1,0,0
1780783089.883171,uwb_general,0.108630,-0.053511,0.668485,0.043949,-0.000024,0.019551,1,94.000000,NaN,NaN,NaN,0,none,0.108630,-0.053511,0.668485,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.144435,0.088515,0.082027,1,0,0
1780783089.883171,uwb_general,0.108630,-0.053511,0.668485,0.043949,-0.000024,0.019551,1,94.000000,NaN,NaN,NaN,0,none,0.108630,-0.053511,0.668485,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.144356,0.088530,0.082034,1,0,0
1780783089.975256,uwb_general,0.116482,-0.051772,0.666645,0.052529,0.004297,0.012338,1,92.000000,NaN,NaN,NaN,0,none,0.116482,-0.051772,0.666645,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.144389,0.088381,0.081919,1,0,0
1780783089.975256,uwb_general,0.116482,-0.051772,0.666645,0.052529,0.004297,0.012338,1,92.000000,NaN,NaN,NaN,0,none,0.116482,-0.051772,0.666645,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.144356,0.088374,0.081917,1,0,0
1780783090.075240,uwb_general,0.125831,-0.055633,0.654108,0.062697,-0.006353,-0.013832,1,91.000000,NaN,NaN,NaN,0,none,0.125831,-0.055633,0.654108,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.144388,0.088454,0.082037,1,0,0
1780783090.075240,uwb_general,0.125831,-0.055633,0.654108,0.062697,-0.006353,-0.013832,1,91.000000,NaN,NaN,NaN,0,none,0.125831,-0.055633,0.654108,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.144456,0.088486,0.082061,1,0,0
1780783090.075240,uwb_general,0.125831,-0.055633,0.654108,0.062697,-0.006353,-0.013832,1,91.000000,NaN,NaN,NaN,0,none,0.125831,-0.055633,0.654108,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.144471,0.088460,0.082025,1,0,0
1780783090.075240,uwb_general,0.125831,-0.055633,0.654108,0.062697,-0.006353,-0.013832,1,91.000000,NaN,NaN,NaN,0,none,0.125831,-0.055633,0.654108,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.144376,0.088449,0.082041,1,0,0
1780783090.174250,uwb_general,0.131059,-0.063073,0.651734,0.060113,-0.023245,-0.015715,1,94.000000,NaN,NaN,NaN,0,none,0.131059,-0.063073,0.651734,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.144359,0.088385,0.081916,1,0,0
1780783090.174250,uwb_general,0.131059,-0.063073,0.651734,0.060113,-0.023245,-0.015715,1,94.000000,NaN,NaN,NaN,0,none,0.131059,-0.063073,0.651734,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.144474,0.088468,0.082024,1,0,0
1780783090.275042,uwb_general,0.128611,-0.067679,0.646468,0.039113,-0.028907,-0.022737,1,93.000000,NaN,NaN,NaN,0,none,0.128611,-0.067679,0.646468,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.144399,0.088512,0.082058,1,0,0
1780783090.275042,uwb_general,0.128611,-0.067679,0.646468,0.039113,-0.028907,-0.022737,1,93.000000,NaN,NaN,NaN,0,none,0.128611,-0.067679,0.646468,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.144404,0.088520,0.082027,1,0,0
1780783090.275042,uwb_general,0.128611,-0.067679,0.646468,0.039113,-0.028907,-0.022737,1,93.000000,NaN,NaN,NaN,0,none,0.128611,-0.067679,0.646468,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.144494,0.088463,0.082034,1,0,0
1780783090.375395,uwb_general,0.116405,-0.065331,0.657211,-0.000894,-0.015905,0.002001,1,95.000000,NaN,NaN,NaN,0,none,0.116405,-0.065331,0.657211,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.144301,0.088389,0.081887,1,0,0
1780783090.375395,uwb_general,0.116405,-0.065331,0.657211,-0.000894,-0.015905,0.002001,1,95.000000,NaN,NaN,NaN,0,none,0.116405,-0.065331,0.657211,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.144397,0.088539,0.082045,1,0,0
1780783090.375395,uwb_general,0.116405,-0.065331,0.657211,-0.000894,-0.015905,0.002001,1,95.000000,NaN,NaN,NaN,0,none,0.116405,-0.065331,0.657211,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.144382,0.088463,0.082032,1,0,0
1780783090.475123,uwb_general,0.108230,-0.058536,0.665623,-0.020964,0.004912,0.017608,1,94.000000,NaN,NaN,NaN,0,none,0.108230,-0.058536,0.665623,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.144359,0.088362,0.081922,1,0,0
1780783090.475123,uwb_general,0.108230,-0.058536,0.665623,-0.020964,0.004912,0.017608,1,94.000000,NaN,NaN,NaN,0,none,0.108230,-0.058536,0.665623,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.144283,0.088361,0.081903,1,0,0
1780783090.475123,uwb_general,0.108230,-0.058536,0.665623,-0.020964,0.004912,0.017608,1,94.000000,NaN,NaN,NaN,0,none,0.108230,-0.058536,0.665623,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.144422,0.088380,0.081967,1,0,0
1780783090.475123,uwb_general,0.108230,-0.058536,0.665623,-0.020964,0.004912,0.017608,1,94.000000,NaN,NaN,NaN,0,none,0.108230,-0.058536,0.665623,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.144366,0.088376,0.081933,1,0,0
1780783090.579698,uwb_general,0.103094,-0.049102,0.661064,-0.028510,0.027109,0.005597,1,92.000000,NaN,NaN,NaN,0,none,0.103094,-0.049102,0.661064,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.144314,0.088380,0.081946,1,0,0
1780783090.579698,uwb_general,0.103094,-0.049102,0.661064,-0.028510,0.027109,0.005597,1,92.000000,NaN,NaN,NaN,0,none,0.103094,-0.049102,0.661064,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.144477,0.088518,0.082044,1,0,0
1780783090.675489,uwb_general,0.095167,-0.043224,0.664669,-0.041110,0.034971,0.011385,1,95.000000,NaN,NaN,NaN,0,none,0.095167,-0.043224,0.664669,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.144480,0.088519,0.082036,1,0,0
1780783090.675489,uwb_general,0.095167,-0.043224,0.664669,-0.041110,0.034971,0.011385,1,95.000000,NaN,NaN,NaN,0,none,0.095167,-0.043224,0.664669,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.144382,0.088468,0.082072,1,0,0
1780783090.675489,uwb_general,0.095167,-0.043224,0.664669,-0.041110,0.034971,0.011385,1,95.000000,NaN,NaN,NaN,0,none,0.095167,-0.043224,0.664669,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.144428,0.088532,0.082038,1,0,0
1780783090.775726,uwb_general,0.095488,-0.049774,0.663696,-0.030107,0.010032,0.007372,1,93.000000,NaN,NaN,NaN,0,none,0.095488,-0.049774,0.663696,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.144478,0.088523,0.082049,1,0,0
1780783090.775726,uwb_general,0.095488,-0.049774,0.663696,-0.030107,0.010032,0.007372,1,93.000000,NaN,NaN,NaN,0,none,0.095488,-0.049774,0.663696,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.144322,0.088376,0.081961,1,0,0
1780783090.775726,uwb_general,0.095488,-0.049774,0.663696,-0.030107,0.010032,0.007372,1,93.000000,NaN,NaN,NaN,0,none,0.095488,-0.049774,0.663696,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.144477,0.088525,0.082052,1,0,0
1780783090.875728,uwb_general,0.091250,-0.049380,0.677363,-0.033155,0.008520,0.031945,1,96.000000,NaN,NaN,NaN,0,none,0.091250,-0.049380,0.677363,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.144478,0.088542,0.082074,1,0,0
1780783090.875728,uwb_general,0.091250,-0.049380,0.677363,-0.033155,0.008520,0.031945,1,96.000000,NaN,NaN,NaN,0,none,0.091250,-0.049380,0.677363,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.144408,0.088528,0.082031,1,0,0
1780783090.875728,uwb_general,0.091250,-0.049380,0.677363,-0.033155,0.008520,0.031945,1,96.000000,NaN,NaN,NaN,0,none,0.091250,-0.049380,0.677363,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.144338,0.088360,0.081974,1,0,0
1780783090.975094,uwb_general,0.084002,-0.039346,0.709438,-0.042915,0.031312,0.086832,1,98.000000,NaN,NaN,NaN,0,none,0.084002,-0.039346,0.709438,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.144492,0.088522,0.082046,1,0,0
1780783090.975094,uwb_general,0.084002,-0.039346,0.709438,-0.042915,0.031312,0.086832,1,98.000000,NaN,NaN,NaN,0,none,0.084002,-0.039346,0.709438,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.144440,0.088520,0.082041,1,0,0
1780783090.975094,uwb_general,0.084002,-0.039346,0.709438,-0.042915,0.031312,0.086832,1,98.000000,NaN,NaN,NaN,0,none,0.084002,-0.039346,0.709438,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.144261,0.088353,0.081893,1,0,0
1780783091.074264,uwb_general,0.069943,-0.028179,0.711533,-0.067162,0.051258,0.074312,1,90.000000,NaN,NaN,NaN,0,none,0.069943,-0.028179,0.711533,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.144351,0.088374,0.081908,1,0,0
1780783091.074264,uwb_general,0.069943,-0.028179,0.711533,-0.067162,0.051258,0.074312,1,90.000000,NaN,NaN,NaN,0,none,0.069943,-0.028179,0.711533,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.144417,0.088398,0.081996,1,0,0
1780783091.175170,uwb_general,0.056672,-0.021540,0.708435,-0.083433,0.055014,0.054301,1,94.000000,NaN,NaN,NaN,0,none,0.056672,-0.021540,0.708435,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.144302,0.088367,0.081972,1,0,0
1780783091.175170,uwb_general,0.056672,-0.021540,0.708435,-0.083433,0.055014,0.054301,1,94.000000,NaN,NaN,NaN,0,none,0.056672,-0.021540,0.708435,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.144358,0.088384,0.081921,1,0,0
1780783091.175170,uwb_general,0.056672,-0.021540,0.708435,-0.083433,0.055014,0.054301,1,94.000000,NaN,NaN,NaN,0,none,0.056672,-0.021540,0.708435,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.144475,0.088468,0.082031,1,0,0
1780783091.175170,uwb_general,0.056672,-0.021540,0.708435,-0.083433,0.055014,0.054301,1,94.000000,NaN,NaN,NaN,0,none,0.056672,-0.021540,0.708435,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.144286,0.088358,0.081903,1,0,0
1780783091.282380,uwb_general,0.078891,-0.037825,0.687012,-0.007567,0.000935,0.003267,1,89.000000,NaN,NaN,NaN,0,none,0.078891,-0.037825,0.687012,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.144315,0.088371,0.081883,1,0,0
1780783091.282380,uwb_general,0.078891,-0.037825,0.687012,-0.007567,0.000935,0.003267,1,89.000000,NaN,NaN,NaN,0,none,0.078891,-0.037825,0.687012,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.144478,0.088515,0.082047,1,0,0
1780783091.375332,uwb_general,0.088971,-0.058679,0.681036,0.019330,-0.051062,-0.008713,1,95.000000,NaN,NaN,NaN,0,none,0.088971,-0.058679,0.681036,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.144301,0.088352,0.081901,1,0,0
1780783091.375332,uwb_general,0.088971,-0.058679,0.681036,0.019330,-0.051062,-0.008713,1,95.000000,NaN,NaN,NaN,0,none,0.088971,-0.058679,0.681036,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.144406,0.088502,0.082055,1,0,0
1780783091.375332,uwb_general,0.088971,-0.058679,0.681036,0.019330,-0.051062,-0.008713,1,95.000000,NaN,NaN,NaN,0,none,0.088971,-0.058679,0.681036,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.144506,0.088510,0.082041,1,0,0
1780783091.474574,uwb_general,0.090456,-0.066865,0.683740,0.018219,-0.058707,-0.001917,1,95.000000,NaN,NaN,NaN,0,none,0.090456,-0.066865,0.683740,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.144303,0.088372,0.081891,1,0,0
1780783091.474574,uwb_general,0.090456,-0.066865,0.683740,0.018219,-0.058707,-0.001917,1,95.000000,NaN,NaN,NaN,0,none,0.090456,-0.066865,0.683740,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.144415,0.088513,0.082052,1,0,0
1780783091.474574,uwb_general,0.090456,-0.066865,0.683740,0.018219,-0.058707,-0.001917,1,95.000000,NaN,NaN,NaN,0,none,0.090456,-0.066865,0.683740,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.144480,0.088510,0.082044,1,0,0
1780783091.474574,uwb_general,0.090456,-0.066865,0.683740,0.018219,-0.058707,-0.001917,1,95.000000,NaN,NaN,NaN,0,none,0.090456,-0.066865,0.683740,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.144305,0.088338,0.081897,1,0,0
1780783091.576196,uwb_general,0.091149,-0.066424,0.693164,0.015417,-0.043040,0.016358,1,95.000000,NaN,NaN,NaN,0,none,0.091149,-0.066424,0.693164,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.144331,0.088363,0.081973,1,0,0
1780783091.576196,uwb_general,0.091149,-0.066424,0.693164,0.015417,-0.043040,0.016358,1,95.000000,NaN,NaN,NaN,0,none,0.091149,-0.066424,0.693164,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.144382,0.088376,0.081911,1,0,0
1780783091.674779,uwb_general,0.091357,-0.060456,0.700326,0.012107,-0.017541,0.026860,1,94.000000,NaN,NaN,NaN,0,none,0.091357,-0.060456,0.700326,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.144461,0.088516,0.082041,1,0,0
1780783091.674779,uwb_general,0.091357,-0.060456,0.700326,0.012107,-0.017541,0.026860,1,94.000000,NaN,NaN,NaN,0,none,0.091357,-0.060456,0.700326,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.144292,0.088347,0.081898,1,0,0
1780783091.674779,uwb_general,0.091357,-0.060456,0.700326,0.012107,-0.017541,0.026860,1,94.000000,NaN,NaN,NaN,0,none,0.091357,-0.060456,0.700326,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.144478,0.088449,0.082029,1,0,0
1780783091.775177,uwb_general,0.116074,-0.066070,0.723729,0.070455,-0.027124,0.066233,1,96.000000,NaN,NaN,NaN,0,none,0.116074,-0.066070,0.723729,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.144447,0.088515,0.082038,1,0,0
1780783091.775177,uwb_general,0.116074,-0.066070,0.723729,0.070455,-0.027124,0.066233,1,96.000000,NaN,NaN,NaN,0,none,0.116074,-0.066070,0.723729,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.144382,0.088442,0.082034,1,0,0
1780783091.775177,uwb_general,0.116074,-0.066070,0.723729,0.070455,-0.027124,0.066233,1,96.000000,NaN,NaN,NaN,0,none,0.116074,-0.066070,0.723729,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.144393,0.088394,0.081907,1,0,0
1780783091.874525,uwb_general,0.126529,-0.074342,0.715683,0.078919,-0.040923,0.038354,1,90.000000,NaN,NaN,NaN,0,none,0.126529,-0.074342,0.715683,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.144360,0.088388,0.081897,1,0,0
1780783091.874525,uwb_general,0.126529,-0.074342,0.715683,0.078919,-0.040923,0.038354,1,90.000000,NaN,NaN,NaN,0,none,0.126529,-0.074342,0.715683,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.144341,0.088394,0.081945,1,0,0
1780783091.874525,uwb_general,0.126529,-0.074342,0.715683,0.078919,-0.040923,0.038354,1,90.000000,NaN,NaN,NaN,0,none,0.126529,-0.074342,0.715683,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.144291,0.088379,0.081923,1,0,0
1780783091.975032,uwb_general,0.127274,-0.069299,0.723329,0.061179,-0.018246,0.045595,1,96.000000,NaN,NaN,NaN,0,none,0.127274,-0.069299,0.723329,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.144391,0.088390,0.081918,1,0,0
1780783091.975032,uwb_general,0.127274,-0.069299,0.723329,0.061179,-0.018246,0.045595,1,96.000000,NaN,NaN,NaN,0,none,0.127274,-0.069299,0.723329,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.144306,0.088370,0.081906,1,0,0
1780783091.975032,uwb_general,0.127274,-0.069299,0.723329,0.061179,-0.018246,0.045595,1,96.000000,NaN,NaN,NaN,0,none,0.127274,-0.069299,0.723329,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.144275,0.088350,0.081890,1,0,0
1780783092.074808,uwb_general,0.116844,-0.065611,0.735927,0.020101,-0.004563,0.060872,1,96.000000,NaN,NaN,NaN,0,none,0.116844,-0.065611,0.735927,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.144491,0.088442,0.082014,1,0,0
1780783092.074808,uwb_general,0.116844,-0.065611,0.735927,0.020101,-0.004563,0.060872,1,96.000000,NaN,NaN,NaN,0,none,0.116844,-0.065611,0.735927,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.144463,0.088443,0.082003,1,0,0
1780783092.074808,uwb_general,0.116844,-0.065611,0.735927,0.020101,-0.004563,0.060872,1,96.000000,NaN,NaN,NaN,0,none,0.116844,-0.065611,0.735927,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.144385,0.088500,0.082039,1,0,0
1780783092.174925,uwb_general,0.109510,-0.063060,0.730376,-0.003092,0.002900,0.038754,1,92.000000,NaN,NaN,NaN,0,none,0.109510,-0.063060,0.730376,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.144486,0.088460,0.082019,1,0,0
1780783092.174925,uwb_general,0.109510,-0.063060,0.730376,-0.003092,0.002900,0.038754,1,92.000000,NaN,NaN,NaN,0,none,0.109510,-0.063060,0.730376,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.144365,0.088374,0.081904,1,0,0
1780783092.275114,uwb_general,0.109597,-0.056442,0.750882,-0.002109,0.018610,0.070362,1,98.000000,NaN,NaN,NaN,0,none,0.109597,-0.056442,0.750882,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.144391,0.088522,0.082047,1,0,0
1780783092.275114,uwb_general,0.109597,-0.056442,0.750882,-0.002109,0.018610,0.070362,1,98.000000,NaN,NaN,NaN,0,none,0.109597,-0.056442,0.750882,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.144413,0.088376,0.081915,1,0,0
1780783092.275114,uwb_general,0.109597,-0.056442,0.750882,-0.002109,0.018610,0.070362,1,98.000000,NaN,NaN,NaN,0,none,0.109597,-0.056442,0.750882,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.144509,0.088518,0.082043,1,0,0
1780783092.375715,uwb_general,0.124558,-0.067178,0.762311,0.035550,-0.012660,0.078709,1,94.000000,NaN,NaN,NaN,0,none,0.124558,-0.067178,0.762311,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.144382,0.088494,0.082039,1,0,0
1780783092.375715,uwb_general,0.124558,-0.067178,0.762311,0.035550,-0.012660,0.078709,1,94.000000,NaN,NaN,NaN,0,none,0.124558,-0.067178,0.762311,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.144368,0.088352,0.081911,1,0,0
1780783092.375715,uwb_general,0.124558,-0.067178,0.762311,0.035550,-0.012660,0.078709,1,94.000000,NaN,NaN,NaN,0,none,0.124558,-0.067178,0.762311,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.144521,0.088519,0.082053,1,0,0
1780783092.375715,uwb_general,0.124558,-0.067178,0.762311,0.035550,-0.012660,0.078709,1,94.000000,NaN,NaN,NaN,0,none,0.124558,-0.067178,0.762311,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.144297,0.088334,0.081885,1,0,0
1780783092.477450,uwb_general,0.134004,-0.074171,0.751939,0.050174,-0.026875,0.044038,1,92.000000,NaN,NaN,NaN,0,none,0.134004,-0.074171,0.751939,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.144281,0.088306,0.081903,1,0,0
1780783092.477450,uwb_general,0.134004,-0.074171,0.751939,0.050174,-0.026875,0.044038,1,92.000000,NaN,NaN,NaN,0,none,0.134004,-0.074171,0.751939,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.144377,0.088311,0.081969,1,0,0
1780783092.574879,uwb_general,0.134550,-0.073460,0.735860,0.039076,-0.018439,0.005111,1,93.000000,NaN,NaN,NaN,0,none,0.134550,-0.073460,0.735860,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.144336,0.088267,0.081972,1,0,0
1780783092.574879,uwb_general,0.134550,-0.073460,0.735860,0.039076,-0.018439,0.005111,1,93.000000,NaN,NaN,NaN,0,none,0.134550,-0.073460,0.735860,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.144320,0.088081,0.081937,1,0,0
1780783092.574879,uwb_general,0.134550,-0.073460,0.735860,0.039076,-0.018439,0.005111,1,93.000000,NaN,NaN,NaN,0,none,0.134550,-0.073460,0.735860,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.144320,0.088081,0.081937,1,0,0
