Time,POSX,POSY,POSZ
1781453297.2789304,0.06,0.54,0.49
1781453297.3789785,0.05,0.51,0.44
1781453297.480139,0.04,0.52,0.46
1781453297.5788417,0.03,0.54,0.51
1781453297.6790917,0.03,0.54,0.69
1781453297.7901351,0.03,0.56,0.9
1781453297.878786,0.03,0.55,0.77
1781453297.9791574,0.04,0.53,0.65
1781453298.0794756,0.04,0.52,0.64
1781453298.1792307,0.04,0.53,0.76
1781453298.2793255,0.05,0.48,0.68
1781453298.3792279,0.04,0.49,0.64
1781453298.4797587,0.03,0.48,0.58
1781453298.580042,0.02,0.49,0.57
1781453298.6791584,0.02,0.48,0.53
1781453298.7792192,0.04,0.47,0.57
1781453298.8802605,0.04,0.5,0.6
1781453298.9798024,0.03,0.5,0.78
1781453299.0786853,0.03,0.5,0.67
1781453299.1799817,0.03,0.49,0.58
1781453299.2788033,0.02,0.5,0.54
1781453299.3790572,0.02,0.54,0.71
1781453299.4798028,0.01,0.52,0.69
1781453299.5797431,0.0,0.53,0.62
1781453299.6793363,0.01,0.53,0.6
1781453299.779258,0.01,0.54,0.56
1781453299.879002,0.01,0.54,0.54
1781453299.988229,-0.01,0.53,0.53
1781453300.0799081,-0.01,0.57,0.7
1781453300.1800337,-0.01,0.56,0.63
1781453300.2799752,-0.03,0.55,0.58
1781453300.379747,-0.06,0.55,0.54
1781453300.4834542,-0.08,0.54,0.51
1781453300.5791266,-0.1,0.54,0.47
1781453300.6788113,-0.12,0.5,0.44
1781453300.7868657,-0.14,0.49,0.66
1781453300.8795898,-0.12,0.51,0.83
1781453300.9793074,-0.18,0.54,0.93
1781453301.0788612,-0.19,0.49,0.73
1781453301.1797082,-0.21,0.5,0.63
1781453301.2794259,-0.25,0.47,0.53
1781453301.3789299,-0.28,0.42,0.48
1781453301.4789715,-0.34,0.35,0.41
1781453301.5869296,-0.37,0.36,0.39
1781453301.678794,-0.4,0.41,0.62
1781453301.7801168,-0.43,0.4,0.57
1781453301.8796065,-0.47,0.37,0.59
1781453301.979105,-0.48,0.38,0.61
1781453302.0798495,-0.5,0.39,0.73
1781453302.178818,-0.49,0.39,0.69
1781453302.2798874,-0.5,0.41,0.66
1781453302.3787186,-0.55,0.4,0.86
1781453302.4788406,-0.55,0.41,0.98
1781453302.5788054,-0.58,0.35,0.92
1781453302.6797798,-0.64,0.28,1.03
1781453302.7794833,-0.68,0.24,1.05
1781453302.8795285,-0.67,0.17,0.93
1781453302.9800286,-0.68,0.13,0.85
1781453303.0796294,-0.67,0.06,0.76
1781453303.1800933,-0.66,0.04,0.91
1781453303.2920294,-0.66,0.01,0.85
1781453303.3794785,-0.65,-0.04,0.73
1781453303.4799988,-0.61,-0.12,0.72
1781453303.5800536,-0.55,-0.22,0.68
1781453303.679783,-0.54,-0.24,0.69
1781453303.7791355,-0.48,-0.3,0.76
1781453303.8800943,-0.42,-0.38,0.99
1781453303.9790852,-0.29,-0.57,1.02
1781453304.0801368,-0.31,-0.56,0.95
1781453304.179292,-0.21,-0.68,1.12
1781453304.279269,-0.21,-0.71,1.04
1781453304.3796465,-0.16,-0.76,1.03
1781453304.4795592,-0.15,-0.81,0.99
1781453304.5789716,-0.15,-0.75,1.14
1781453304.67959,-0.02,-0.86,1.35
1781453304.7800527,-0.03,-0.78,1.4
1781453304.8801868,0.09,-0.9,1.46
1781453304.979188,0.15,-0.9,1.6
1781453305.0801828,0.14,-0.81,1.61
1781453305.1794763,0.2,-0.82,1.66
1781453305.2794201,0.23,-0.84,1.4
1781453305.3797474,0.31,-0.9,1.2
1781453305.4802282,0.38,-0.92,1.05
1781453305.5789704,0.45,-0.88,1.02
1781453305.6793602,0.49,-0.83,1.14
1781453305.779728,0.51,-0.78,1.24
1781453305.8793242,0.54,-0.76,1.29
1781453305.9790292,0.56,-0.81,1.14
1781453306.0797212,0.62,-0.76,1.24
1781453306.179726,0.67,-0.78,1.03
1781453306.27907,0.74,-0.67,1.12
1781453306.3793628,0.77,-0.71,1.01
1781453306.4794283,0.82,-0.71,0.9
1781453306.579038,0.87,-0.7,0.79
1781453306.6788557,0.92,-0.65,0.7
1781453306.7801666,1.01,-0.56,0.63
1781453306.8796642,1.04,-0.53,0.62
1781453306.9793587,1.06,-0.45,0.8
1781453307.0799162,1.1,-0.38,0.81
1781453307.1788275,1.16,-0.32,0.76
1781453307.2788136,1.2,-0.22,0.9
1781453307.3793943,1.26,-0.22,0.82
1781453307.4790697,1.3,-0.17,1.0
1781453307.579061,1.29,-0.11,0.92
1781453307.679395,1.31,-0.06,0.84
1781453307.7792501,1.37,-0.02,0.76
1781453307.8796813,1.36,0.05,0.69
1781453307.9789093,1.37,0.1,0.7
1781453308.0831745,1.33,0.23,0.82
1781453308.179536,1.32,0.29,0.76
1781453308.2786355,1.33,0.3,0.66
1781453308.3845327,1.31,0.34,0.59
1781453308.4794607,1.26,0.48,0.79
1781453308.579167,1.23,0.52,0.76
1781453308.6797411,1.2,0.58,0.68
1781453308.7796252,1.19,0.61,0.58
1781453308.8787422,1.16,0.63,0.54
1781453308.9861758,1.13,0.66,0.51
1781453309.0799282,1.08,0.77,0.71
1781453309.1786926,1.04,0.86,0.87
1781453309.2854264,0.97,0.87,0.73
1781453309.3801062,0.89,0.95,0.87
1781453309.4797475,0.83,1.0,0.76
1781453309.5793042,0.78,0.98,0.64
1781453309.6798403,0.7,1.0,0.59
1781453309.7796516,0.66,0.99,0.56
1781453309.889914,0.58,1.02,0.57
1781453309.978922,0.52,1.0,0.56
1781453310.0795565,0.44,1.03,0.72
1781453310.179001,0.35,1.03,0.83
1781453310.2788868,0.31,1.03,0.74
1781453310.379673,0.25,1.04,0.61
1781453310.478798,0.17,0.99,0.58
1781453310.5796704,0.11,0.97,0.48
1781453310.6790285,0.06,0.95,0.42
1781453310.780048,0.01,0.95,0.42
1781453310.879446,-0.06,0.95,0.59
1781453310.9789817,-0.14,0.88,0.49
1781453311.0798807,-0.21,0.9,0.66
1781453311.1793954,-0.28,0.85,0.53
1781453311.2791,-0.33,0.84,0.42
1781453311.37987,-0.36,0.83,0.43
1781453311.4795957,-0.42,0.85,0.64
1781453311.5791993,-0.47,0.84,0.58
1781453311.678734,-0.51,0.79,0.53
1781453311.7801468,-0.55,0.78,0.49
1781453311.8801317,-0.58,0.75,0.4
1781453311.9788465,-0.62,0.71,0.33
1781453312.0794866,-0.71,0.62,0.33
1781453312.179921,-0.72,0.61,0.37
1781453312.2885377,-0.76,0.58,0.44
1781453312.3801992,-0.8,0.55,0.41
1781453312.4801269,-0.83,0.53,0.52
1781453312.5799851,-0.82,0.45,0.53
1781453312.6792762,-0.85,0.42,0.61
1781453312.7788484,-0.87,0.38,0.79
1781453312.8799772,-0.9,0.32,0.73
1781453312.9795136,-0.88,0.24,0.65
1781453313.0792434,-0.85,0.17,0.7
1781453313.1789818,-0.85,0.1,0.65
1781453313.2792819,-0.78,-0.02,0.61
1781453313.3795838,-0.8,-0.06,0.56
1781453313.4803398,-0.72,-0.16,0.79
1781453313.5794303,-0.63,-0.26,0.84
1781453313.6797445,-0.56,-0.36,1.04
1781453313.780319,-0.58,-0.38,0.91
1781453313.8821492,-0.51,-0.44,1.15
1781453313.9789777,-0.5,-0.4,1.23
1781453314.082427,-0.5,-0.41,1.07
1781453314.179953,-0.37,-0.55,1.27
1781453314.2842638,-0.38,-0.48,1.34
1781453314.37942,-0.31,-0.57,1.44
1781453314.4815528,-0.25,-0.63,1.47
1781453314.579462,-0.17,-0.67,1.54
1781453314.679255,-0.18,-0.64,1.51
1781453314.7789018,-0.17,-0.59,1.35
1781453314.8790064,-0.1,-0.69,1.18
1781453314.9805174,-0.06,-0.7,1.05
1781453315.0788229,0.03,-0.72,1.02
1781453315.1793017,0.08,-0.72,0.91
1781453315.2863617,0.16,-0.73,0.86
1781453315.3792489,0.19,-0.7,0.88
1781453315.4802556,0.25,-0.68,0.89
1781453315.579744,0.3,-0.65,1.01
1781453315.6792622,0.35,-0.69,0.92
1781453315.7801876,0.42,-0.64,1.12
1781453315.8801367,0.49,-0.61,1.22
1781453315.9797254,0.57,-0.59,1.09
1781453316.0836732,0.65,-0.57,0.97
1781453316.1791463,0.7,-0.58,0.85
1781453316.2797415,0.75,-0.51,1.07
1781453316.3817484,0.78,-0.52,1.04
1781453316.4793139,0.84,-0.48,0.97
1781453316.5798838,0.9,-0.49,0.89
1781453316.6804178,0.97,-0.43,0.89
1781453316.7789612,1.03,-0.32,1.06
1781453316.879667,1.09,-0.22,1.19
1781453316.9903169,1.16,-0.16,1.0
1781453317.08001,1.19,-0.11,1.13
1781453317.179868,1.22,-0.13,0.97
1781453317.2795577,1.24,-0.06,1.07
1781453317.3789842,1.3,-0.07,0.93
1781453317.479415,1.31,0.03,1.02
1781453317.57956,1.3,0.12,1.12
1781453317.678868,1.34,0.16,1.21
1781453317.7798164,1.36,0.17,1.04
1781453317.8797174,1.37,0.16,0.91
1781453317.979866,1.34,0.25,0.93
1781453318.0799024,1.33,0.27,0.87
1781453318.1786828,1.32,0.32,0.79
1781453318.2800288,1.27,0.39,0.7
1781453318.3793583,1.27,0.43,0.64
1781453318.4787421,1.23,0.48,0.72
1781453318.5790627,1.23,0.48,0.63
1781453318.679618,1.18,0.56,0.65
1781453318.7853227,1.14,0.67,0.76
1781453318.8791778,1.09,0.71,0.7
1781453318.979876,1.01,0.82,0.85
1781453319.0786145,0.93,0.88,0.74
1781453319.179952,0.88,0.93,0.69
1781453319.2793274,0.82,0.92,0.63
1781453319.379827,0.76,0.91,0.56
1781453319.4797497,0.68,0.93,0.56
1781453319.5791347,0.62,0.92,0.62
1781453319.6799293,0.56,0.97,0.71
1781453319.7793534,0.51,0.97,0.65
1781453319.8836253,0.43,0.95,0.57
1781453319.97876,0.35,0.95,0.51
1781453320.0793846,0.29,0.91,0.4
1781453320.1790578,0.23,0.89,0.35
1781453320.279134,0.17,0.88,0.31
1781453320.3790376,0.11,0.85,0.32
1781453320.4905756,0.05,0.83,0.34
1781453320.5790648,-0.02,0.85,0.57
1781453320.6797,-0.08,0.81,0.54
1781453320.7794182,-0.13,0.76,0.49
1781453320.8787704,-0.18,0.71,0.39
1781453320.9792874,-0.23,0.65,0.34
1781453321.0920587,-0.28,0.66,0.6
1781453321.1798322,-0.32,0.62,0.63
1781453321.279694,-0.4,0.49,0.55
1781453321.378986,-0.45,0.49,0.73
1781453321.4806628,-0.48,0.43,0.71
1781453321.580554,-0.54,0.36,0.8
1781453321.6801205,-0.56,0.32,0.76
1781453321.779842,-0.57,0.3,0.75
1781453321.8800077,-0.59,0.25,0.68
1781453321.979125,-0.62,0.2,0.61
1781453322.0793421,-0.62,0.15,0.68
1781453322.1789315,-0.61,0.08,0.69
1781453322.2788675,-0.62,0.0,0.62
1781453322.3798072,-0.58,-0.09,0.66
1781453322.4795303,-0.56,-0.06,0.93
1781453322.5788882,-0.5,-0.11,1.12
1781453322.6789742,-0.38,-0.27,1.09
1781453322.7801733,-0.28,-0.36,1.3
1781453322.8801134,-0.2,-0.44,1.41
1781453322.9799175,-0.2,-0.39,1.44
1781453323.0798078,-0.17,-0.4,1.49
1781453323.1913855,-0.1,-0.46,1.57
1781453323.2792413,-0.06,-0.52,1.42
1781453323.3794038,-0.04,-0.5,1.47
1781453323.4799242,-0.04,-0.57,1.28
1781453323.5800366,-0.01,-0.58,1.35
1781453323.6791534,0.08,-0.64,1.2
1781453323.7793925,0.17,-0.69,1.09
1781453323.8794847,0.22,-0.66,1.22
1781453323.97917,0.3,-0.7,1.09
1781453324.079929,0.37,-0.73,1.05
1781453324.179971,0.42,-0.69,1.18
1781453324.2793984,0.47,-0.65,1.27
1781453324.3791757,0.54,-0.59,1.34
1781453324.4787986,0.59,-0.59,1.37
1781453324.5795574,0.69,-0.56,1.15
1781453324.691424,0.73,-0.58,1.1
1781453324.7791007,0.81,-0.52,1.2
1781453324.8791378,0.86,-0.57,1.0
1781453324.979111,0.89,-0.61,0.93
1781453325.08006,0.96,-0.62,0.87
1781453325.1792052,1.03,-0.51,1.06
1781453325.2792096,1.13,-0.46,0.94
