timestamp,final_source,final_x,final_y,final_z,final_vx,final_vy,final_vz,final_valid,final_quality,roll,pitch,yaw,angles_valid,angles_source,uwb_general_x,uwb_general_y,uwb_general_z,uwb_accepted,uwb_rejection_reason,uwb_imu_x,uwb_imu_y,uwb_imu_z,uwb_imu_valid,uwb_imu_used_imu,uwb_imu_fallback,uwb_imu_status,opti_x,opti_y,opti_z,opti_valid,robot_control_enabled,ros_publish_enabled
1780530058.261302,uwb_general,0.060890,0.203319,0.548969,-0.023481,0.046924,-0.010898,1,44.000000,NaN,NaN,NaN,0,none,0.060890,0.203319,0.548969,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.109465,0.185207,0.104642,1,0,0
1780530058.261302,uwb_general,0.060890,0.203319,0.548969,-0.023481,0.046924,-0.010898,1,44.000000,NaN,NaN,NaN,0,none,0.060890,0.203319,0.548969,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.109440,0.185198,0.104646,1,0,0
1780530058.358789,uwb_general,0.064718,0.214474,0.558144,-0.007922,0.063203,0.012237,1,45.000000,NaN,NaN,NaN,0,none,0.064718,0.214474,0.558144,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.109454,0.185222,0.104665,1,0,0
1780530058.358789,uwb_general,0.064718,0.214474,0.558144,-0.007922,0.063203,0.012237,1,45.000000,NaN,NaN,NaN,0,none,0.064718,0.214474,0.558144,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.109458,0.185211,0.104656,1,0,0
1780530058.358789,uwb_general,0.064718,0.214474,0.558144,-0.007922,0.063203,0.012237,1,45.000000,NaN,NaN,NaN,0,none,0.064718,0.214474,0.558144,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.109458,0.185211,0.104656,1,0,0
1780530058.458708,uwb_general,0.067200,0.225757,0.573582,0.000325,0.075703,0.044274,1,45.000000,NaN,NaN,NaN,0,none,0.067200,0.225757,0.573582,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.109474,0.185208,0.104658,1,0,0
1780530058.458708,uwb_general,0.067200,0.225757,0.573582,0.000325,0.075703,0.044274,1,45.000000,NaN,NaN,NaN,0,none,0.067200,0.225757,0.573582,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.109484,0.185221,0.104667,1,0,0
1780530058.458708,uwb_general,0.067200,0.225757,0.573582,0.000325,0.075703,0.044274,1,45.000000,NaN,NaN,NaN,0,none,0.067200,0.225757,0.573582,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.109431,0.185244,0.104694,1,0,0
1780530058.458708,uwb_general,0.067200,0.225757,0.573582,0.000325,0.075703,0.044274,1,45.000000,NaN,NaN,NaN,0,none,0.067200,0.225757,0.573582,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.109459,0.185225,0.104663,1,0,0
1780530058.560364,uwb_general,0.068724,0.231534,0.592854,0.004083,0.071186,0.077731,1,49.000000,NaN,NaN,NaN,0,none,0.068724,0.231534,0.592854,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.109433,0.185223,0.104659,1,0,0
1780530058.560364,uwb_general,0.068724,0.231534,0.592854,0.004083,0.071186,0.077731,1,49.000000,NaN,NaN,NaN,0,none,0.068724,0.231534,0.592854,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.109429,0.185228,0.104649,1,0,0
1780530058.658961,uwb_general,0.069600,0.239379,0.595696,0.005261,0.073016,0.066617,1,44.000000,NaN,NaN,NaN,0,none,0.069600,0.239379,0.595696,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.109433,0.185215,0.104651,1,0,0
1780530058.658961,uwb_general,0.069600,0.239379,0.595696,0.005261,0.073016,0.066617,1,44.000000,NaN,NaN,NaN,0,none,0.069600,0.239379,0.595696,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.109463,0.185211,0.104645,1,0,0
1780530058.658961,uwb_general,0.069600,0.239379,0.595696,0.005261,0.073016,0.066617,1,44.000000,NaN,NaN,NaN,0,none,0.069600,0.239379,0.595696,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.109487,0.185239,0.104670,1,0,0
1780530058.658961,uwb_general,0.069600,0.239379,0.595696,0.005261,0.073016,0.066617,1,44.000000,NaN,NaN,NaN,0,none,0.069600,0.239379,0.595696,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.109409,0.185220,0.104661,1,0,0
1780530058.764186,uwb_general,0.053887,0.253860,0.591983,-0.035647,0.091103,0.043234,1,47.000000,NaN,NaN,NaN,0,none,0.053887,0.253860,0.591983,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.109453,0.185206,0.104654,1,0,0
1780530058.764186,uwb_general,0.053887,0.253860,0.591983,-0.035647,0.091103,0.043234,1,47.000000,NaN,NaN,NaN,0,none,0.053887,0.253860,0.591983,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.109468,0.185211,0.104664,1,0,0
1780530058.857930,uwb_general,0.039368,0.261369,0.579459,-0.063242,0.087069,0.005263,1,43.000000,NaN,NaN,NaN,0,none,0.039368,0.261369,0.579459,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.109424,0.185218,0.104664,1,0,0
1780530058.857930,uwb_general,0.039368,0.261369,0.579459,-0.063242,0.087069,0.005263,1,43.000000,NaN,NaN,NaN,0,none,0.039368,0.261369,0.579459,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.109479,0.185236,0.104681,1,0,0
1780530058.857930,uwb_general,0.039368,0.261369,0.579459,-0.063242,0.087069,0.005263,1,43.000000,NaN,NaN,NaN,0,none,0.039368,0.261369,0.579459,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.109443,0.185223,0.104665,1,0,0
1780530058.958758,uwb_general,0.036793,0.259254,0.579992,-0.053796,0.059808,0.005279,1,47.000000,NaN,NaN,NaN,0,none,0.036793,0.259254,0.579992,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.109441,0.185222,0.104656,1,0,0
1780530058.958758,uwb_general,0.036793,0.259254,0.579992,-0.053796,0.059808,0.005279,1,47.000000,NaN,NaN,NaN,0,none,0.036793,0.259254,0.579992,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.109441,0.185220,0.104656,1,0,0
1780530058.958758,uwb_general,0.036793,0.259254,0.579992,-0.053796,0.059808,0.005279,1,47.000000,NaN,NaN,NaN,0,none,0.036793,0.259254,0.579992,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.109465,0.185221,0.104655,1,0,0
1780530059.057899,uwb_general,0.052213,0.257023,0.580279,-0.001401,0.039121,0.004735,1,44.000000,NaN,NaN,NaN,0,none,0.052213,0.257023,0.580279,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.109432,0.185223,0.104651,1,0,0
1780530059.057899,uwb_general,0.052213,0.257023,0.580279,-0.001401,0.039121,0.004735,1,44.000000,NaN,NaN,NaN,0,none,0.052213,0.257023,0.580279,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.109431,0.185229,0.104650,1,0,0
1780530059.158209,uwb_general,0.050956,0.265821,0.580403,-0.004216,0.051430,0.003948,1,47.000000,NaN,NaN,NaN,0,none,0.050956,0.265821,0.580403,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.109467,0.185234,0.104672,1,0,0
1780530059.158209,uwb_general,0.050956,0.265821,0.580403,-0.004216,0.051430,0.003948,1,47.000000,NaN,NaN,NaN,0,none,0.050956,0.265821,0.580403,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.109429,0.185201,0.104659,1,0,0
1780530059.158209,uwb_general,0.050956,0.265821,0.580403,-0.004216,0.051430,0.003948,1,47.000000,NaN,NaN,NaN,0,none,0.050956,0.265821,0.580403,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.109454,0.185214,0.104651,1,0,0
1780530059.158209,uwb_general,0.050956,0.265821,0.580403,-0.004216,0.051430,0.003948,1,47.000000,NaN,NaN,NaN,0,none,0.050956,0.265821,0.580403,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.109421,0.185209,0.104660,1,0,0
1780530059.258130,uwb_general,0.055637,0.254273,0.580428,0.008637,0.009385,0.003114,1,44.000000,NaN,NaN,NaN,0,none,0.055637,0.254273,0.580428,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.109486,0.185232,0.104672,1,0,0
1780530059.258130,uwb_general,0.055637,0.254273,0.580428,0.008637,0.009385,0.003114,1,44.000000,NaN,NaN,NaN,0,none,0.055637,0.254273,0.580428,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.109459,0.185214,0.104659,1,0,0
1780530059.358826,uwb_general,0.069168,0.220060,0.608238,0.040547,-0.079164,0.065092,1,52.000000,NaN,NaN,NaN,0,none,0.069168,0.220060,0.608238,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.109464,0.185228,0.104670,1,0,0
1780530059.358826,uwb_general,0.069168,0.220060,0.608238,0.040547,-0.079164,0.065092,1,52.000000,NaN,NaN,NaN,0,none,0.069168,0.220060,0.608238,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.109468,0.185228,0.104672,1,0,0
1780530059.358826,uwb_general,0.069168,0.220060,0.608238,0.040547,-0.079164,0.065092,1,52.000000,NaN,NaN,NaN,0,none,0.069168,0.220060,0.608238,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.109438,0.185224,0.104666,1,0,0
1780530059.458513,uwb_general,0.082266,0.210988,0.635746,0.063329,-0.082075,0.112419,1,49.000000,NaN,NaN,NaN,0,none,0.082266,0.210988,0.635746,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.109467,0.185229,0.104683,1,0,0
1780530059.458513,uwb_general,0.082266,0.210988,0.635746,0.063329,-0.082075,0.112419,1,49.000000,NaN,NaN,NaN,0,none,0.082266,0.210988,0.635746,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.109447,0.185221,0.104683,1,0,0
1780530059.458513,uwb_general,0.082266,0.210988,0.635746,0.063329,-0.082075,0.112419,1,49.000000,NaN,NaN,NaN,0,none,0.082266,0.210988,0.635746,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.109434,0.185222,0.104675,1,0,0
1780530059.458513,uwb_general,0.082266,0.210988,0.635746,0.063329,-0.082075,0.112419,1,49.000000,NaN,NaN,NaN,0,none,0.082266,0.210988,0.635746,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.109450,0.185232,0.104691,1,0,0
1780530059.565329,uwb_general,0.089354,0.201282,0.643745,0.065231,-0.085850,0.105111,1,44.000000,NaN,NaN,NaN,0,none,0.089354,0.201282,0.643745,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.109412,0.185231,0.104657,1,0,0
1780530059.565329,uwb_general,0.089354,0.201282,0.643745,0.065231,-0.085850,0.105111,1,44.000000,NaN,NaN,NaN,0,none,0.089354,0.201282,0.643745,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.109422,0.185247,0.104680,1,0,0
1780530059.659513,uwb_general,0.087319,0.191243,0.633720,0.043671,-0.089512,0.058825,1,45.000000,NaN,NaN,NaN,0,none,0.087319,0.191243,0.633720,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.109436,0.185233,0.104678,1,0,0
1780530059.659513,uwb_general,0.087319,0.191243,0.633720,0.043671,-0.089512,0.058825,1,45.000000,NaN,NaN,NaN,0,none,0.087319,0.191243,0.633720,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.109453,0.185230,0.104664,1,0,0
1780530059.659513,uwb_general,0.087319,0.191243,0.633720,0.043671,-0.089512,0.058825,1,45.000000,NaN,NaN,NaN,0,none,0.087319,0.191243,0.633720,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.109427,0.185226,0.104673,1,0,0
1780530059.659513,uwb_general,0.087319,0.191243,0.633720,0.043671,-0.089512,0.058825,1,45.000000,NaN,NaN,NaN,0,none,0.087319,0.191243,0.633720,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.109442,0.185233,0.104667,1,0,0
1780530059.759635,uwb_general,0.079996,0.191837,0.630506,0.014225,-0.065466,0.038324,1,49.000000,NaN,NaN,NaN,0,none,0.079996,0.191837,0.630506,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.109474,0.185231,0.104670,1,0,0
1780530059.759635,uwb_general,0.079996,0.191837,0.630506,0.014225,-0.065466,0.038324,1,49.000000,NaN,NaN,NaN,0,none,0.079996,0.191837,0.630506,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.109437,0.185228,0.104657,1,0,0
1780530059.858665,uwb_general,0.075263,0.198610,0.632325,-0.001280,-0.031914,0.033786,1,46.000000,NaN,NaN,NaN,0,none,0.075263,0.198610,0.632325,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.109426,0.185230,0.104666,1,0,0
1780530059.858665,uwb_general,0.075263,0.198610,0.632325,-0.001280,-0.031914,0.033786,1,46.000000,NaN,NaN,NaN,0,none,0.075263,0.198610,0.632325,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.109426,0.185230,0.104666,1,0,0
1780530059.858665,uwb_general,0.075263,0.198610,0.632325,-0.001280,-0.031914,0.033786,1,46.000000,NaN,NaN,NaN,0,none,0.075263,0.198610,0.632325,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.109398,0.185240,0.104660,1,0,0
1780530059.958071,uwb_general,0.072367,0.203279,0.623776,-0.008254,-0.012115,0.006904,1,45.000000,NaN,NaN,NaN,0,none,0.072367,0.203279,0.623776,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.109444,0.185232,0.104649,1,0,0
1780530059.958071,uwb_general,0.072367,0.203279,0.623776,-0.008254,-0.012115,0.006904,1,45.000000,NaN,NaN,NaN,0,none,0.072367,0.203279,0.623776,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.109456,0.185212,0.104654,1,0,0
1780530059.958071,uwb_general,0.072367,0.203279,0.623776,-0.008254,-0.012115,0.006904,1,45.000000,NaN,NaN,NaN,0,none,0.072367,0.203279,0.623776,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.109477,0.185238,0.104674,1,0,0
1780530059.958071,uwb_general,0.072367,0.203279,0.623776,-0.008254,-0.012115,0.006904,1,45.000000,NaN,NaN,NaN,0,none,0.072367,0.203279,0.623776,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.109415,0.185237,0.104649,1,0,0
1780530060.058100,uwb_general,0.070711,0.211734,0.613113,-0.010347,0.012236,-0.018685,1,45.000000,NaN,NaN,NaN,0,none,0.070711,0.211734,0.613113,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.109418,0.185226,0.104653,1,0,0
1780530060.058100,uwb_general,0.070711,0.211734,0.613113,-0.010347,0.012236,-0.018685,1,45.000000,NaN,NaN,NaN,0,none,0.070711,0.211734,0.613113,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.109462,0.185228,0.104658,1,0,0
1780530060.158607,uwb_general,0.069851,0.216754,0.606027,-0.009907,0.021799,-0.030445,1,44.000000,NaN,NaN,NaN,0,none,0.069851,0.216754,0.606027,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.109424,0.185216,0.104657,1,0,0
1780530060.158607,uwb_general,0.069851,0.216754,0.606027,-0.009907,0.021799,-0.030445,1,44.000000,NaN,NaN,NaN,0,none,0.069851,0.216754,0.606027,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.109426,0.185257,0.104666,1,0,0
1780530060.158607,uwb_general,0.069851,0.216754,0.606027,-0.009907,0.021799,-0.030445,1,44.000000,NaN,NaN,NaN,0,none,0.069851,0.216754,0.606027,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.109423,0.185229,0.104689,1,0,0
1780530060.258251,uwb_general,0.069474,0.224899,0.606239,-0.008359,0.036826,-0.023106,1,47.000000,NaN,NaN,NaN,0,none,0.069474,0.224899,0.606239,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.109421,0.185227,0.104653,1,0,0
1780530060.258251,uwb_general,0.069474,0.224899,0.606239,-0.008359,0.036826,-0.023106,1,47.000000,NaN,NaN,NaN,0,none,0.069474,0.224899,0.606239,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.109432,0.185217,0.104663,1,0,0
1780530060.258251,uwb_general,0.069474,0.224899,0.606239,-0.008359,0.036826,-0.023106,1,47.000000,NaN,NaN,NaN,0,none,0.069474,0.224899,0.606239,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.109426,0.185227,0.104658,1,0,0
1780530060.258251,uwb_general,0.069474,0.224899,0.606239,-0.008359,0.036826,-0.023106,1,47.000000,NaN,NaN,NaN,0,none,0.069474,0.224899,0.606239,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.109433,0.185232,0.104660,1,0,0
1780530060.362175,uwb_general,0.074763,0.229346,0.602105,0.007068,0.038752,-0.027214,1,42.000000,NaN,NaN,NaN,0,none,0.074763,0.229346,0.602105,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.109465,0.185220,0.104664,1,0,0
1780530060.362175,uwb_general,0.074763,0.229346,0.602105,0.007068,0.038752,-0.027214,1,42.000000,NaN,NaN,NaN,0,none,0.074763,0.229346,0.602105,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.109464,0.185206,0.104655,1,0,0
1780530060.459537,uwb_general,0.094083,0.215313,0.599670,0.053956,-0.006358,-0.026570,1,41.000000,NaN,NaN,NaN,0,none,0.094083,0.215313,0.599670,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.109409,0.185217,0.104650,1,0,0
1780530060.459537,uwb_general,0.094083,0.215313,0.599670,0.053956,-0.006358,-0.026570,1,41.000000,NaN,NaN,NaN,0,none,0.094083,0.215313,0.599670,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.109451,0.185228,0.104645,1,0,0
1780530060.459537,uwb_general,0.094083,0.215313,0.599670,0.053956,-0.006358,-0.026570,1,41.000000,NaN,NaN,NaN,0,none,0.094083,0.215313,0.599670,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.109462,0.185211,0.104652,1,0,0
1780530060.558607,uwb_general,0.105150,0.217547,0.612320,0.068243,0.000869,0.007930,1,47.000000,NaN,NaN,NaN,0,none,0.105150,0.217547,0.612320,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.109448,0.185212,0.104649,1,0,0
1780530060.558607,uwb_general,0.105150,0.217547,0.612320,0.068243,0.000869,0.007930,1,47.000000,NaN,NaN,NaN,0,none,0.105150,0.217547,0.612320,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.109439,0.185214,0.104651,1,0,0
1780530060.558607,uwb_general,0.105150,0.217547,0.612320,0.068243,0.000869,0.007930,1,47.000000,NaN,NaN,NaN,0,none,0.105150,0.217547,0.612320,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.109431,0.185243,0.104656,1,0,0
1780530060.558607,uwb_general,0.105150,0.217547,0.612320,0.068243,0.000869,0.007930,1,47.000000,NaN,NaN,NaN,0,none,0.105150,0.217547,0.612320,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.109458,0.185220,0.104660,1,0,0
1780530060.658665,uwb_general,0.110910,0.202738,0.611668,0.065562,-0.036654,0.004674,1,42.000000,NaN,NaN,NaN,0,none,0.110910,0.202738,0.611668,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.109434,0.185218,0.104660,1,0,0
1780530060.758513,uwb_general,0.097270,0.204963,0.601864,0.014687,-0.021816,-0.018477,1,46.000000,NaN,NaN,NaN,0,none,0.097270,0.204963,0.601864,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.109448,0.185227,0.104666,1,0,0
1780530060.758513,uwb_general,0.097270,0.204963,0.601864,0.014687,-0.021816,-0.018477,1,46.000000,NaN,NaN,NaN,0,none,0.097270,0.204963,0.601864,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.109447,0.185229,0.104648,1,0,0
1780530060.758513,uwb_general,0.097270,0.204963,0.601864,0.014687,-0.021816,-0.018477,1,46.000000,NaN,NaN,NaN,0,none,0.097270,0.204963,0.601864,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.109448,0.185231,0.104653,1,0,0
1780530060.758513,uwb_general,0.097270,0.204963,0.601864,0.014687,-0.021816,-0.018477,1,46.000000,NaN,NaN,NaN,0,none,0.097270,0.204963,0.601864,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.109453,0.185232,0.104660,1,0,0
1780530060.858763,uwb_general,0.088638,0.212063,0.595368,-0.010758,0.001565,-0.028952,1,44.000000,NaN,NaN,NaN,0,none,0.088638,0.212063,0.595368,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.109426,0.185227,0.104654,1,0,0
1780530060.858763,uwb_general,0.088638,0.212063,0.595368,-0.010758,0.001565,-0.028952,1,44.000000,NaN,NaN,NaN,0,none,0.088638,0.212063,0.595368,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.109435,0.185213,0.104653,1,0,0
1780530060.958419,uwb_general,0.078095,0.211023,0.586685,-0.034605,-0.001449,-0.041997,1,46.000000,NaN,NaN,NaN,0,none,0.078095,0.211023,0.586685,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.109444,0.185214,0.104642,1,0,0
1780530060.958419,uwb_general,0.078095,0.211023,0.586685,-0.034605,-0.001449,-0.041997,1,46.000000,NaN,NaN,NaN,0,none,0.078095,0.211023,0.586685,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.109452,0.185208,0.104642,1,0,0
1780530060.958419,uwb_general,0.078095,0.211023,0.586685,-0.034605,-0.001449,-0.041997,1,46.000000,NaN,NaN,NaN,0,none,0.078095,0.211023,0.586685,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.109463,0.185212,0.104644,1,0,0
1780530061.059115,uwb_general,0.077527,0.215795,0.585972,-0.027320,0.010938,-0.034138,1,45.000000,NaN,NaN,NaN,0,none,0.077527,0.215795,0.585972,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.109482,0.185208,0.104633,1,0,0
1780530061.059115,uwb_general,0.077527,0.215795,0.585972,-0.027320,0.010938,-0.034138,1,45.000000,NaN,NaN,NaN,0,none,0.077527,0.215795,0.585972,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.109465,0.185218,0.104642,1,0,0
1780530061.059115,uwb_general,0.077527,0.215795,0.585972,-0.027320,0.010938,-0.034138,1,45.000000,NaN,NaN,NaN,0,none,0.077527,0.215795,0.585972,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.109447,0.185218,0.104647,1,0,0
1780530061.157861,uwb_general,0.056039,0.229347,0.576731,-0.074567,0.042319,-0.047273,1,47.000000,NaN,NaN,NaN,0,none,0.056039,0.229347,0.576731,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.109435,0.185210,0.104645,1,0,0
1780530061.157861,uwb_general,0.056039,0.229347,0.576731,-0.074567,0.042319,-0.047273,1,47.000000,NaN,NaN,NaN,0,none,0.056039,0.229347,0.576731,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.109434,0.185218,0.104662,1,0,0
1780530061.157861,uwb_general,0.056039,0.229347,0.576731,-0.074567,0.042319,-0.047273,1,47.000000,NaN,NaN,NaN,0,none,0.056039,0.229347,0.576731,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.109435,0.185215,0.104660,1,0,0
1780530061.258961,uwb_general,0.060127,0.231650,0.566434,-0.045484,0.037460,-0.059827,1,39.000000,NaN,NaN,NaN,0,none,0.060127,0.231650,0.566434,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.109429,0.185209,0.104682,1,0,0
1780530061.258961,uwb_general,0.060127,0.231650,0.566434,-0.045484,0.037460,-0.059827,1,39.000000,NaN,NaN,NaN,0,none,0.060127,0.231650,0.566434,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.109464,0.185217,0.104652,1,0,0
1780530061.258961,uwb_general,0.060127,0.231650,0.566434,-0.045484,0.037460,-0.059827,1,39.000000,NaN,NaN,NaN,0,none,0.060127,0.231650,0.566434,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.109440,0.185218,0.104658,1,0,0
1780530061.258961,uwb_general,0.060127,0.231650,0.566434,-0.045484,0.037460,-0.059827,1,39.000000,NaN,NaN,NaN,0,none,0.060127,0.231650,0.566434,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.109430,0.185203,0.104662,1,0,0
1780530061.258961,uwb_general,0.060127,0.231650,0.566434,-0.045484,0.037460,-0.059827,1,39.000000,NaN,NaN,NaN,0,none,0.060127,0.231650,0.566434,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.109431,0.185200,0.104659,1,0,0
1780530061.258961,uwb_general,0.060127,0.231650,0.566434,-0.045484,0.037460,-0.059827,1,39.000000,NaN,NaN,NaN,0,none,0.060127,0.231650,0.566434,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.109436,0.185216,0.104663,1,0,0
1780530061.458621,uwb_general,0.046460,0.243316,0.573729,-0.058510,0.049822,-0.025740,1,45.000000,NaN,NaN,NaN,0,none,0.046460,0.243316,0.573729,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.109437,0.185212,0.104667,1,0,0
1780530061.458621,uwb_general,0.046460,0.243316,0.573729,-0.058510,0.049822,-0.025740,1,45.000000,NaN,NaN,NaN,0,none,0.046460,0.243316,0.573729,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.109484,0.185228,0.104667,1,0,0
1780530061.458621,uwb_general,0.046460,0.243316,0.573729,-0.058510,0.049822,-0.025740,1,45.000000,NaN,NaN,NaN,0,none,0.046460,0.243316,0.573729,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.109439,0.185200,0.104647,1,0,0
1780530061.458621,uwb_general,0.046460,0.243316,0.573729,-0.058510,0.049822,-0.025740,1,45.000000,NaN,NaN,NaN,0,none,0.046460,0.243316,0.573729,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.109459,0.185219,0.104640,1,0,0
1780530061.458621,uwb_general,0.046460,0.243316,0.573729,-0.058510,0.049822,-0.025740,1,45.000000,NaN,NaN,NaN,0,none,0.046460,0.243316,0.573729,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.109451,0.185221,0.104651,1,0,0
1780530061.563772,uwb_general,0.051062,0.249216,0.584540,-0.032179,0.052132,0.004428,1,47.000000,NaN,NaN,NaN,0,none,0.051062,0.249216,0.584540,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.109454,0.185216,0.104651,1,0,0
1780530061.657984,uwb_general,0.049006,0.252042,0.601232,-0.029251,0.046118,0.041051,1,50.000000,NaN,NaN,NaN,0,none,0.049006,0.252042,0.601232,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.109448,0.185218,0.104666,1,0,0
